1.364300000000000000e+04,0.000000000000000000e+00,1.656755380332469996e-01,-8.275998942057292140e+00
1.364400000000000000e+04,0.000000000000000000e+00,1.360391976932684710e-01,-8.286721229553222656e+00
1.364500000000000000e+04,0.000000000000000000e+00,1.429787752528985378e-01,-8.266638946533202414e+00
1.364600000000000000e+04,0.000000000000000000e+00,1.728618994355201610e-01,-8.271751022338866832e+00
1.364700000000000000e+04,0.000000000000000000e+00,1.562049316863219073e-01,-8.271879323323567235e+00
1.364800000000000000e+04,0.000000000000000000e+00,1.689491569995880127e-01,-8.246650441487629379e+00
1.364900000000000000e+04,0.000000000000000000e+00,1.496939023335774610e-01,-8.271711730957031605e+00
1.365000000000000000e+04,0.000000000000000000e+00,2.248916685581207331e-01,-8.243422635396321141e+00
1.365100000000000000e+04,0.000000000000000000e+00,1.945777694384256962e-01,-8.240836524963379262e+00
1.365200000000000000e+04,0.000000000000000000e+00,1.733652600397666277e-01,-8.273626581827800308e+00
1.365300000000000000e+04,0.000000000000000000e+00,2.250659135480721773e-01,-8.240263684590656723e+00
1.365400000000000000e+04,0.000000000000000000e+00,1.423674901326497377e-01,-8.270369148254394176e+00
1.365500000000000000e+04,0.000000000000000000e+00,2.140309388438860483e-01,-8.220563316345215199e+00
1.365600000000000000e+04,0.000000000000000000e+00,1.473854055007298713e-01,-8.254635938008625828e+00
1.365700000000000000e+04,0.000000000000000000e+00,1.936081019540627779e-01,-8.235332679748534446e+00
1.365800000000000000e+04,0.000000000000000000e+00,1.132097887496153477e-01,-8.239379819234212476e+00
1.365900000000000000e+04,0.000000000000000000e+00,1.338657726844151852e-01,-8.254263242085775332e+00
1.366000000000000000e+04,0.000000000000000000e+00,2.618232958018779644e-01,-8.242662620544432883e+00
1.366100000000000000e+04,0.000000000000000000e+00,1.380679326752821678e-01,-8.222786903381347656e+00
1.366200000000000000e+04,0.000000000000000000e+00,1.705871075391769409e-01,-8.251715469360352273e+00
1.366300000000000000e+04,0.000000000000000000e+00,1.684795051813125499e-01,-8.247758293151855824e+00
1.366400000000000000e+04,0.000000000000000000e+00,1.586455260713895143e-01,-8.244798596700032789e+00
1.366500000000000000e+04,0.000000000000000000e+00,1.751894354820251465e-01,-8.226564153035480942e+00
1.366600000000000000e+04,0.000000000000000000e+00,1.786480210721492767e-01,-8.233504740397135535e+00
1.366700000000000000e+04,0.000000000000000000e+00,1.568215439716974802e-01,-8.232154273986816762e+00
1.366800000000000000e+04,0.000000000000000000e+00,2.268892789880434802e-01,-8.206340408325194957e+00
1.366900000000000000e+04,0.000000000000000000e+00,9.265960156917571466e-02,-8.230557378133138258e+00
1.367000000000000000e+04,0.000000000000000000e+00,2.005472866197427206e-01,-8.223877334594726918e+00
1.367100000000000000e+04,0.000000000000000000e+00,1.285369299352168981e-01,-8.210304578145345644e+00
1.367200000000000000e+04,0.000000000000000000e+00,1.834639857212702341e-01,-8.195428021748860203e+00
1.367300000000000000e+04,0.000000000000000000e+00,1.242526024580001831e-01,-8.221684773763021425e+00
1.367400000000000000e+04,0.000000000000000000e+00,1.947577059268951472e-01,-8.201510175069172348e+00
1.367500000000000000e+04,0.000000000000000000e+00,1.393177571396032877e-01,-8.222987365722655539e+00
1.367600000000000000e+04,0.000000000000000000e+00,2.665575770040353176e-01,-8.188723436991374172e+00
1.367700000000000000e+04,0.000000000000000000e+00,1.530567167947689822e-01,-8.221282068888346117e+00
1.367800000000000000e+04,0.000000000000000000e+00,1.380246356129646301e-01,-8.204110209147135180e+00
1.367900000000000000e+04,0.000000000000000000e+00,1.612069785594940075e-01,-8.217162259419758641e+00
1.368000000000000000e+04,0.000000000000000000e+00,1.339025842646757725e-01,-8.189338556925456203e+00
1.368100000000000000e+04,0.000000000000000000e+00,1.968501458565393991e-01,-8.186781883239746094e+00
1.368200000000000000e+04,0.000000000000000000e+00,1.839000890652338627e-01,-8.210394223531087832e+00
1.368300000000000000e+04,0.000000000000000000e+00,1.448253199458122142e-01,-8.207414563496907789e+00
1.368400000000000000e+04,0.000000000000000000e+00,1.433431208133697510e-01,-8.204165522257486742e+00
1.368500000000000000e+04,0.000000000000000000e+00,1.327830689648787088e-01,-8.193559773763020360e+00
1.368600000000000000e+04,0.000000000000000000e+00,1.250311135003964180e-01,-8.195653470357258996e+00
1.368700000000000000e+04,0.000000000000000000e+00,1.895909803609053257e-01,-8.175440597534180398e+00
1.368800000000000000e+04,0.000000000000000000e+00,1.711976622541745430e-01,-8.183373578389485203e+00
1.368900000000000000e+04,0.000000000000000000e+00,1.933354462186495371e-01,-8.177105903625488281e+00
1.369000000000000000e+04,0.000000000000000000e+00,1.409610902269681221e-01,-8.186481539408365649e+00
1.369100000000000000e+04,0.000000000000000000e+00,1.798790160566568486e-01,-8.178123982747395715e+00
1.369200000000000000e+04,0.000000000000000000e+00,1.154333406438430160e-01,-8.190072313944499527e+00
1.369300000000000000e+04,0.000000000000000000e+00,1.530074114600817325e-01,-8.179442405700683594e+00
1.369400000000000000e+04,0.000000000000000000e+00,1.490880111853281620e-01,-8.168088086446125828e+00
1.369500000000000000e+04,0.000000000000000000e+00,2.392114515105883410e-01,-8.155175209045410156e+00
1.369600000000000000e+04,0.000000000000000000e+00,1.801929429173469432e-01,-8.181386184692382102e+00
1.369700000000000000e+04,0.000000000000000000e+00,1.925377152860164587e-01,-8.172874959309895715e+00
1.369800000000000000e+04,0.000000000000000000e+00,1.705776177346706446e-01,-8.180633481343587476e+00
1.369900000000000000e+04,0.000000000000000000e+00,1.551302179694175609e-01,-8.185128148396810133e+00
1.370000000000000000e+04,0.000000000000000000e+00,2.081783031423886654e-01,-8.176604080200196023e+00
1.370100000000000000e+04,0.000000000000000000e+00,1.706741860757271523e-01,-8.163275527954102273e+00
1.370200000000000000e+04,0.000000000000000000e+00,1.009584968288739504e-01,-8.182733917236328480e+00
1.370300000000000000e+04,0.000000000000000000e+00,1.056262751420338902e-01,-8.150363349914551137e+00
1.370400000000000000e+04,0.000000000000000000e+00,2.071093360582987597e-01,-8.149137814839681582e+00
1.370500000000000000e+04,0.000000000000000000e+00,2.007816659907500079e-01,-8.139200973510742898e+00
1.370600000000000000e+04,0.000000000000000000e+00,1.297355833152930016e-01,-8.165800158182779711e+00
1.370700000000000000e+04,0.000000000000000000e+00,1.914908918241659819e-01,-8.151585070292155066e+00
1.370800000000000000e+04,0.000000000000000000e+00,1.536831686894098992e-01,-8.147924550374348485e+00
1.370900000000000000e+04,0.000000000000000000e+00,1.170117288827896146e-01,-8.161581929524739820e+00
1.371000000000000000e+04,0.000000000000000000e+00,1.270413527886072869e-01,-8.143824386596680398e+00
1.371100000000000000e+04,0.000000000000000000e+00,1.645713850855827221e-01,-8.154388300577799953e+00
1.371200000000000000e+04,0.000000000000000000e+00,1.692728996276855469e-01,-8.145502599080403527e+00
1.371300000000000000e+04,0.000000000000000000e+00,1.788726841410001045e-01,-8.156971995035807055e+00
1.371400000000000000e+04,0.000000000000000000e+00,1.648752445975939507e-01,-8.139581871032714133e+00
1.371500000000000000e+04,0.000000000000000000e+00,1.382075520853201511e-01,-8.167848777770995383e+00
1.371600000000000000e+04,0.000000000000000000e+00,1.448020040988922119e-01,-8.155841445922851207e+00
1.371700000000000000e+04,0.000000000000000000e+00,1.785051765541235680e-01,-8.159452374776204664e+00
1.371800000000000000e+04,0.000000000000000000e+00,1.045454623798529326e-01,-8.160570144653320312e+00
1.371900000000000000e+04,0.000000000000000000e+00,1.444023484985033634e-01,-8.155710093180339015e+00
1.372000000000000000e+04,0.000000000000000000e+00,1.414416568974653787e-01,-8.158527946472167613e+00
1.372100000000000000e+04,0.000000000000000000e+00,8.831536037226518643e-02,-8.169481341044107836e+00
1.372200000000000000e+04,0.000000000000000000e+00,1.228864929328362110e-01,-8.166596921284993371e+00
1.372300000000000000e+04,0.000000000000000000e+00,2.121261109908421927e-01,-8.148348236083984730e+00
1.372400000000000000e+04,0.000000000000000000e+00,1.921354107558727320e-01,-8.126046625773112098e+00
1.372500000000000000e+04,0.000000000000000000e+00,1.740959147612253788e-01,-8.161845906575520004e+00
1.372600000000000000e+04,0.000000000000000000e+00,1.255228869616985266e-01,-8.150408808390299242e+00
1.372700000000000000e+04,0.000000000000000000e+00,1.986625074098507526e-01,-8.135317166646322207e+00
1.372800000000000000e+04,0.000000000000000000e+00,1.656250002483526940e-01,-8.147248903910318418e+00
1.372900000000000000e+04,0.000000000000000000e+00,1.478162844975789425e-01,-8.175756899515787879e+00
1.373000000000000000e+04,0.000000000000000000e+00,1.885678765674431989e-01,-8.141769917805989465e+00
1.373100000000000000e+04,0.000000000000000000e+00,1.181116131444772122e-01,-8.162241427103678504e+00
1.373200000000000000e+04,0.000000000000000000e+00,1.387427546083927210e-01,-8.142925643920898793e+00
1.373300000000000000e+04,0.000000000000000000e+00,1.610301723082860348e-01,-8.152291234334310133e+00
1.373400000000000000e+04,0.000000000000000000e+00,1.776219976445038984e-01,-8.146719932556152344e+00
1.373500000000000000e+04,0.000000000000000000e+00,1.332423428694407275e-01,-8.137788518269855942e+00
1.373600000000000000e+04,0.000000000000000000e+00,1.356556225568056051e-01,-8.145594406127930398e+00
1.373700000000000000e+04,0.000000000000000000e+00,2.440097140769163786e-01,-8.134806315104166075e+00
1.373800000000000000e+04,0.000000000000000000e+00,1.150575565795103755e-01,-8.162992223103840317e+00
1.373900000000000000e+04,0.000000000000000000e+00,1.754628166556358448e-01,-8.118296305338541075e+00
1.374000000000000000e+04,0.000000000000000000e+00,1.329906359314918518e-01,-8.151138369242350024e+00
1.374100000000000000e+04,0.000000000000000000e+00,9.119536553819974911e-02,-8.153033002217609848e+00
1.374200000000000000e+04,0.000000000000000000e+00,1.530101248373587908e-01,-8.142277526855469461e+00
1.374300000000000000e+04,0.000000000000000000e+00,2.129170703391234099e-01,-8.126687749226887192e+00
1.374400000000000000e+04,0.000000000000000000e+00,1.697925587495167921e-01,-8.132805824279785156e+00
1.374500000000000000e+04,0.000000000000000000e+00,1.542567469179630391e-01,-8.138160196940104285e+00
1.374600000000000000e+04,0.000000000000000000e+00,1.292902392645677023e-01,-8.147716267903645004e+00
1.374700000000000000e+04,0.000000000000000000e+00,2.081983295579751259e-01,-8.122891553243000828e+00
1.374800000000000000e+04,0.000000000000000000e+00,9.613251090049743097e-02,-8.146091842651367543e+00
1.374900000000000000e+04,0.000000000000000000e+00,1.700509647528330448e-01,-8.118915494283040601e+00
1.375000000000000000e+04,0.000000000000000000e+00,2.012970606486002567e-01,-8.127156066894531961e+00
1.375100000000000000e+04,0.000000000000000000e+00,1.852489593128363310e-01,-8.133358319600423769e+00
1.375200000000000000e+04,0.000000000000000000e+00,1.457399788002173013e-01,-8.132502683003743016e+00
1.375300000000000000e+04,0.000000000000000000e+00,1.661502006153265654e-01,-8.146600023905437027e+00
1.375400000000000000e+04,0.000000000000000000e+00,1.529427039126555199e-01,-8.128640683492024621e+00
1.375500000000000000e+04,0.000000000000000000e+00,2.192336047689119882e-01,-8.117463366190593277e+00
1.375600000000000000e+04,0.000000000000000000e+00,2.079675940175851057e-01,-8.132529067993164773e+00
1.375700000000000000e+04,0.000000000000000000e+00,1.369186079750458473e-01,-8.143022791544597183e+00
1.375800000000000000e+04,0.000000000000000000e+00,1.859438021977742606e-01,-8.129513168334961293e+00
1.375900000000000000e+04,0.000000000000000000e+00,1.315057745824257662e-01,-8.117847061157226207e+00
1.376000000000000000e+04,0.000000000000000000e+00,1.515106121699015262e-01,-8.147318394978841027e+00
1.376100000000000000e+04,0.000000000000000000e+00,2.003828576455513599e-01,-8.114896202087402699e+00
1.376200000000000000e+04,0.000000000000000000e+00,1.253261184940735462e-01,-8.125143941243489820e+00
1.376300000000000000e+04,0.000000000000000000e+00,1.713475311795870371e-01,-8.139173253377277817e+00
1.376400000000000000e+04,0.000000000000000000e+00,1.354276231179634693e-01,-8.121210606892903527e+00
1.376500000000000000e+04,0.000000000000000000e+00,1.531810272485017721e-01,-8.135309473673503433e+00
1.376600000000000000e+04,0.000000000000000000e+00,1.413291350007057079e-01,-8.140776824951171164e+00
1.376700000000000000e+04,0.000000000000000000e+00,1.617425799369812123e-01,-8.131171353658039891e+00
1.376800000000000000e+04,0.000000000000000000e+00,1.256751981874306978e-01,-8.117898877461751539e+00
1.376900000000000000e+04,0.000000000000000000e+00,1.135312664012114170e-01,-8.145731417338053504e+00
1.377000000000000000e+04,0.000000000000000000e+00,1.106084503233432798e-01,-8.123000017801921047e+00
1.377100000000000000e+04,0.000000000000000000e+00,1.037974188725153540e-01,-8.124269485473632812e+00
1.377200000000000000e+04,0.000000000000000000e+00,1.713032364845275823e-01,-8.119265429178874172e+00
1.377300000000000000e+04,0.000000000000000000e+00,2.233246430754661505e-01,-8.111715507507323508e+00
1.377400000000000000e+04,0.000000000000000000e+00,1.522658737997213962e-01,-8.113429387410482363e+00
1.377500000000000000e+04,0.000000000000000000e+00,1.964725402494271467e-01,-8.134669621785482363e+00
1.377600000000000000e+04,0.000000000000000000e+00,1.564486920833587646e-01,-8.118718274434407078e+00
1.377700000000000000e+04,0.000000000000000000e+00,1.423439977069695661e-01,-8.138563474019369082e+00
1.377800000000000000e+04,0.000000000000000000e+00,1.688368864357471522e-01,-8.127125422159830137e+00
1.377900000000000000e+04,0.000000000000000000e+00,1.857476934790611156e-01,-8.130237388610840554e+00
1.378000000000000000e+04,0.000000000000000000e+00,1.351065217206875446e-01,-8.138805135091145004e+00
1.378100000000000000e+04,0.000000000000000000e+00,1.400268149872620771e-01,-8.129967053731283144e+00
1.378200000000000000e+04,0.000000000000000000e+00,1.669507138431072235e-01,-8.118658765157062973e+00
1.378300000000000000e+04,0.000000000000000000e+00,2.457521401345729717e-01,-8.128697013854980113e+00
1.378400000000000000e+04,0.000000000000000000e+00,2.029660542805989676e-01,-8.103105290730793442e+00
1.378500000000000000e+04,0.000000000000000000e+00,1.323070636639992470e-01,-8.138016891479491477e+00
1.378600000000000000e+04,0.000000000000000000e+00,1.814540608475605776e-01,-8.133250236511230469e+00
1.378700000000000000e+04,0.000000000000000000e+00,1.541991074879964230e-01,-8.129960250854491477e+00
1.378800000000000000e+04,0.000000000000000000e+00,1.983754197756449345e-01,-8.118995602925618726e+00
1.378900000000000000e+04,0.000000000000000000e+00,1.180943218370278658e-01,-8.132248942057291430e+00
1.379000000000000000e+04,0.000000000000000000e+00,1.880705757687489155e-01,-8.107591374715168442e+00
1.379100000000000000e+04,0.000000000000000000e+00,1.430437448124090849e-01,-8.136141141255697207e+00
1.379200000000000000e+04,0.000000000000000000e+00,2.114956886818011583e-01,-8.096412086486816762e+00
1.379300000000000000e+04,0.000000000000000000e+00,1.736834237972895434e-01,-8.119141451517741359e+00
1.379400000000000000e+04,0.000000000000000000e+00,1.786104661722977827e-01,-8.101220321655272727e+00
1.379500000000000000e+04,0.000000000000000000e+00,1.669779183963934488e-01,-8.111126963297525805e+00
1.379600000000000000e+04,0.000000000000000000e+00,2.323848331967989511e-01,-8.085915311177570786e+00
1.379700000000000000e+04,0.000000000000000000e+00,1.167977310717105838e-01,-8.123973719278971828e+00
1.379800000000000000e+04,0.000000000000000000e+00,1.218202576041221563e-01,-8.116026115417479758e+00
1.379900000000000000e+04,0.000000000000000000e+00,1.489155513544877241e-01,-8.097222137451172586e+00
1.380000000000000000e+04,0.000000000000000000e+00,1.395791271080573381e-01,-8.120330429077148082e+00
1.380100000000000000e+04,0.000000000000000000e+00,1.176954761147499112e-01,-8.119279670715332742e+00
1.380200000000000000e+04,0.000000000000000000e+00,1.480854675173759460e-01,-8.113277371724446851e+00
1.380300000000000000e+04,0.000000000000000000e+00,1.352817489455143685e-01,-8.132065518697102036e+00
1.380400000000000000e+04,0.000000000000000000e+00,2.308328725397586767e-01,-8.115343793233234848e+00
1.380500000000000000e+04,0.000000000000000000e+00,1.439653195440769307e-01,-8.125467491149901633e+00
1.380600000000000000e+04,0.000000000000000000e+00,1.170153232912222591e-01,-8.139662233988444129e+00
1.380700000000000000e+04,0.000000000000000000e+00,1.337339635938405991e-01,-8.133849589029948035e+00
1.380800000000000000e+04,0.000000000000000000e+00,1.243360757827758761e-01,-8.102158610026041430e+00
1.380900000000000000e+04,0.000000000000000000e+00,1.477789208292961121e-01,-8.124687767028808238e+00
1.381000000000000000e+04,0.000000000000000000e+00,1.172039534896612140e-01,-8.114127667744954309e+00
1.381100000000000000e+04,0.000000000000000000e+00,1.393639562030633272e-01,-8.122540473937988281e+00
1.381200000000000000e+04,0.000000000000000000e+00,1.339175259073575319e-01,-8.122887611389160156e+00
1.381300000000000000e+04,0.000000000000000000e+00,1.293415466944376757e-01,-8.131719080607096473e+00
1.381400000000000000e+04,0.000000000000000000e+00,2.011367566883563995e-01,-8.104574203491210938e+00
1.381500000000000000e+04,0.000000000000000000e+00,1.542375447849432535e-01,-8.127532704671223129e+00
1.381600000000000000e+04,0.000000000000000000e+00,1.337848704308271519e-01,-8.120237477620442235e+00
1.381700000000000000e+04,0.000000000000000000e+00,1.272914461791515295e-01,-8.127335739135741477e+00
1.381800000000000000e+04,0.000000000000000000e+00,2.209790311753749847e-01,-8.094044113159180043e+00
1.381900000000000000e+04,0.000000000000000000e+00,1.265095412731170599e-01,-8.130018107096354640e+00
1.382000000000000000e+04,0.000000000000000000e+00,1.687198919554551424e-01,-8.124635187784830848e+00
1.382100000000000000e+04,0.000000000000000000e+00,1.890208942194779584e-01,-8.118079185485839844e+00
1.382200000000000000e+04,0.000000000000000000e+00,2.040571367988983920e-01,-8.107734934488933121e+00
1.382300000000000000e+04,0.000000000000000000e+00,1.608366865664720424e-01,-8.118507639567058121e+00
1.382400000000000000e+04,0.000000000000000000e+00,1.537459818025430081e-01,-8.122351837158202414e+00
1.382500000000000000e+04,0.000000000000000000e+00,1.860506909588972857e-01,-8.096876970926921047e+00
1.382600000000000000e+04,0.000000000000000000e+00,1.545658145099878256e-01,-8.121581904093424953e+00
1.382700000000000000e+04,0.000000000000000000e+00,1.712764938672383663e-01,-8.118080647786458215e+00
1.382800000000000000e+04,0.000000000000000000e+00,1.464970797300338690e-01,-8.129949569702148438e+00
1.382900000000000000e+04,0.000000000000000000e+00,1.455764472484588623e-01,-8.113592720031737926e+00
1.383000000000000000e+04,0.000000000000000000e+00,2.442098056276639229e-01,-8.103446388244629262e+00
1.383100000000000000e+04,0.000000000000000000e+00,2.021911777555942535e-01,-8.107168960571289773e+00
1.383200000000000000e+04,0.000000000000000000e+00,1.111892886459827368e-01,-8.152687136332193774e+00
1.383300000000000000e+04,0.000000000000000000e+00,1.765438305834929056e-01,-8.094300905863443418e+00
1.383400000000000000e+04,0.000000000000000000e+00,1.301346144328514864e-01,-8.121307818094889441e+00
1.383500000000000000e+04,0.000000000000000000e+00,1.819647237658500727e-01,-8.125353495279947325e+00
1.383600000000000000e+04,0.000000000000000000e+00,1.562648750841617584e-01,-8.111136309305827297e+00
1.383700000000000000e+04,0.000000000000000000e+00,1.382069786389668875e-01,-8.111483637491861742e+00
1.383800000000000000e+04,0.000000000000000000e+00,2.018566419680913326e-01,-8.094272804260253196e+00
1.383900000000000000e+04,0.000000000000000000e+00,1.431813652316729357e-01,-8.124975585937500355e+00
1.384000000000000000e+04,0.000000000000000000e+00,1.995921137432257464e-01,-8.112831942240397609e+00
1.384100000000000000e+04,0.000000000000000000e+00,1.268506977707147543e-01,-8.110812060038249172e+00
1.384200000000000000e+04,0.000000000000000000e+00,1.822511131564776010e-01,-8.116137504577636719e+00
1.384300000000000000e+04,0.000000000000000000e+00,1.901139780879020635e-01,-8.120595741271973367e+00
1.384400000000000000e+04,0.000000000000000000e+00,1.626756129165490561e-01,-8.127206611633301492e+00
1.384500000000000000e+04,0.000000000000000000e+00,1.492974646389484406e-01,-8.106705220540364465e+00
1.384600000000000000e+04,0.000000000000000000e+00,1.581322214255730385e-01,-8.110010528564453480e+00
1.384700000000000000e+04,0.000000000000000000e+00,1.729256528119246239e-01,-8.126513417561849195e+00
1.384800000000000000e+04,0.000000000000000000e+00,1.510472163558006231e-01,-8.116463406880695786e+00
1.384900000000000000e+04,0.000000000000000000e+00,1.998612115780512566e-01,-8.102977371215819957e+00
1.385000000000000000e+04,0.000000000000000000e+00,1.576324934760729435e-01,-8.109249178568521899e+00
1.385100000000000000e+04,0.000000000000000000e+00,1.344693377614021301e-01,-8.127016448974609730e+00
1.385200000000000000e+04,0.000000000000000000e+00,1.358163210252920916e-01,-8.117958577473958215e+00
1.385300000000000000e+04,0.000000000000000000e+00,1.454823297758897072e-01,-8.119863382975260890e+00
1.385400000000000000e+04,0.000000000000000000e+00,1.806484594941139277e-01,-8.138604227701822680e+00
1.385500000000000000e+04,0.000000000000000000e+00,1.527542971074581091e-01,-8.122737439473469934e+00
1.385600000000000000e+04,0.000000000000000000e+00,1.673715745409329603e-01,-8.137597147623697680e+00
1.385700000000000000e+04,0.000000000000000000e+00,1.565996151417493876e-01,-8.111022059122721117e+00
1.385800000000000000e+04,0.000000000000000000e+00,1.618941585222880009e-01,-8.110022163391112926e+00
1.385900000000000000e+04,0.000000000000000000e+00,1.495916823546091790e-01,-8.118468348185221117e+00
1.386000000000000000e+04,0.000000000000000000e+00,1.683247695366541508e-01,-8.108972422281901515e+00
1.386100000000000000e+04,0.000000000000000000e+00,1.557753287255763952e-01,-8.102671051025390980e+00
1.386200000000000000e+04,0.000000000000000000e+00,1.369745880365371704e-01,-8.120895512898762547e+00
1.386300000000000000e+04,0.000000000000000000e+00,1.728327028453350012e-01,-8.120038859049479640e+00
1.386400000000000000e+04,0.000000000000000000e+00,1.841706151763598254e-01,-8.101032193501790601e+00
1.386500000000000000e+04,0.000000000000000000e+00,1.483513012528419606e-01,-8.117516009012858191e+00
1.386600000000000000e+04,0.000000000000000000e+00,1.492293924093246460e-01,-8.111519940694172703e+00
1.386700000000000000e+04,0.000000000000000000e+00,1.493450763324896402e-01,-8.127372614542643703e+00
1.386800000000000000e+04,0.000000000000000000e+00,2.674406914661328072e-01,-8.095866711934407434e+00
1.386900000000000000e+04,0.000000000000000000e+00,1.292826729516188267e-01,-8.101707204182941879e+00
1.387000000000000000e+04,0.000000000000000000e+00,1.815260014186302895e-01,-8.109465853373210464e+00
1.387100000000000000e+04,0.000000000000000000e+00,1.233406589676936532e-01,-8.118094444274902344e+00
1.387200000000000000e+04,0.000000000000000000e+00,2.055371917784213909e-01,-8.099514389038086293e+00
1.387300000000000000e+04,0.000000000000000000e+00,1.241614323109388324e-01,-8.119805463155110203e+00
1.387400000000000000e+04,0.000000000000000000e+00,2.236200208465258243e-01,-8.098868433634439867e+00
1.387500000000000000e+04,0.000000000000000000e+00,1.374894089996814839e-01,-8.111755688985189394e+00
1.387600000000000000e+04,0.000000000000000000e+00,1.628894664347171894e-01,-8.104948170979817235e+00
1.387700000000000000e+04,0.000000000000000000e+00,2.507089587549368725e-01,-8.097846603393554332e+00
1.387800000000000000e+04,0.000000000000000000e+00,2.482851972182591738e-01,-8.077107683817546402e+00
1.387900000000000000e+04,0.000000000000000000e+00,1.537358780701955085e-01,-8.101281547546387074e+00
1.388000000000000000e+04,0.000000000000000000e+00,2.026665672659873907e-01,-8.100565846761067945e+00
1.388100000000000000e+04,0.000000000000000000e+00,1.748127752294142967e-01,-8.090310986836751539e+00
1.388200000000000000e+04,0.000000000000000000e+00,1.262842727204163962e-01,-8.129546483357747988e+00
1.388300000000000000e+04,0.000000000000000000e+00,2.292114575703938784e-01,-8.100315539042155066e+00
1.388400000000000000e+04,0.000000000000000000e+00,1.915261554221312224e-01,-8.114341545104981179e+00
1.388500000000000000e+04,0.000000000000000000e+00,1.745311868687470791e-01,-8.105310440063476562e+00
1.388600000000000000e+04,0.000000000000000000e+00,1.560377143323421478e-01,-8.122411155700683949e+00
1.388700000000000000e+04,0.000000000000000000e+00,2.133044086396694294e-01,-8.098565991719564039e+00
1.388800000000000000e+04,0.000000000000000000e+00,1.462047800421714672e-01,-8.102652422587077297e+00
1.388900000000000000e+04,0.000000000000000000e+00,1.887527207533518381e-01,-8.106137530008952652e+00
1.389000000000000000e+04,0.000000000000000000e+00,1.589945902427037649e-01,-8.107372919718423887e+00
1.389100000000000000e+04,0.000000000000000000e+00,1.313888785739739662e-01,-8.113115882873534801e+00
1.389200000000000000e+04,0.000000000000000000e+00,1.806532964110374451e-01,-8.111631647745769058e+00
1.389300000000000000e+04,0.000000000000000000e+00,2.094086419790983089e-01,-8.085415903727213305e+00
1.389400000000000000e+04,0.000000000000000000e+00,1.766466508309046390e-01,-8.111640421549479285e+00
1.389500000000000000e+04,0.000000000000000000e+00,1.367701480786005785e-01,-8.097680918375651515e+00
1.389600000000000000e+04,0.000000000000000000e+00,1.726804586748282022e-01,-8.106892840067546402e+00
1.389700000000000000e+04,0.000000000000000000e+00,1.418050640573104149e-01,-8.087364387512206321e+00
1.389800000000000000e+04,0.000000000000000000e+00,1.441792018711566814e-01,-8.123653602600096946e+00
1.389900000000000000e+04,0.000000000000000000e+00,1.430282918115456936e-01,-8.091188240051270242e+00
1.390000000000000000e+04,0.000000000000000000e+00,1.876184878249963217e-01,-8.113995552062988281e+00
1.390100000000000000e+04,0.000000000000000000e+00,1.311726320534944423e-01,-8.091973686218262074e+00
1.390200000000000000e+04,0.000000000000000000e+00,1.892104423294464766e-01,-8.102922058105468395e+00
1.390300000000000000e+04,0.000000000000000000e+00,1.504798655708630972e-01,-8.099952443440754379e+00
1.390400000000000000e+04,0.000000000000000000e+00,2.156043897072474069e-01,-8.084815661112466856e+00
1.390500000000000000e+04,0.000000000000000000e+00,1.319515823076168604e-01,-8.094547653198242543e+00
1.390600000000000000e+04,0.000000000000000000e+00,1.698358957966168703e-01,-8.094427617390950402e+00
1.390700000000000000e+04,0.000000000000000000e+00,1.507249812285105517e-01,-8.109086545308430871e+00
1.390800000000000000e+04,0.000000000000000000e+00,2.317134161790211921e-01,-8.090505409240723367e+00
1.390900000000000000e+04,0.000000000000000000e+00,1.817420343557993589e-01,-8.099348640441894176e+00
1.391000000000000000e+04,0.000000000000000000e+00,7.886684487263360965e-02,-8.109023984273274976e+00
1.391100000000000000e+04,0.000000000000000000e+00,1.103205207735300092e-01,-8.095908800760904356e+00
1.391200000000000000e+04,0.000000000000000000e+00,1.734934954593579104e-01,-8.075189908345540957e+00
1.391300000000000000e+04,0.000000000000000000e+00,1.874253047009309114e-01,-8.080571174621582031e+00
1.391400000000000000e+04,0.000000000000000000e+00,1.264527671039104573e-01,-8.095196278889973840e+00
1.391500000000000000e+04,0.000000000000000000e+00,2.021903119981288965e-01,-8.080881690979003551e+00
1.391600000000000000e+04,0.000000000000000000e+00,1.160490872959295955e-01,-8.116481590270996804e+00
1.391700000000000000e+04,0.000000000000000000e+00,1.945485531042019656e-01,-8.080714861551919981e+00
1.391800000000000000e+04,0.000000000000000000e+00,1.842814105252424950e-01,-8.075374603271484375e+00
1.391900000000000000e+04,0.000000000000000000e+00,1.424335519472758049e-01,-8.084228452046712476e+00
1.392000000000000000e+04,0.000000000000000000e+00,1.216153162221113859e-01,-8.115170351664225734e+00
1.392100000000000000e+04,0.000000000000000000e+00,1.473688406248887250e-01,-8.070061365763345762e+00
1.392200000000000000e+04,0.000000000000000000e+00,1.764333517601092693e-01,-8.094222386678060488e+00
1.392300000000000000e+04,0.000000000000000000e+00,1.601716461280981718e-01,-8.076199913024902699e+00
1.392400000000000000e+04,0.000000000000000000e+00,1.341063488274812643e-01,-8.068267186482747988e+00
1.392500000000000000e+04,0.000000000000000000e+00,7.945245516796907437e-02,-8.085078684488932410e+00
1.392600000000000000e+04,0.000000000000000000e+00,8.917611477275690091e-02,-8.078486251831055398e+00
1.392700000000000000e+04,0.000000000000000000e+00,1.955416791141033062e-01,-8.084075927734375000e+00
